d1	d2	d3	d4	d5	d6	d7	d8	d9	d10	Class
3.22357439994812	2.199439287185669	-2.9462242126464844	-2.6747586727142334	-1.1348881721496582	1.1335434913635254	-0.5725270509719849	0.5017064213752747	-0.6125127077102661	-3.193699836730957	0
0.505832850933075	4.274905681610107	1.0238654613494873	-1.2798943519592285	-1.2891819477081299	1.347491979598999	-2.094179153442383	0.48506247997283936	-2.102151870727539	-1.1703555583953857	0
-2.1219561100006104	-0.3501957058906555	-0.23031093180179596	0.7269926071166992	1.814650297164917	-1.8385940790176392	-2.0224523544311523	-0.15259478986263275	-0.84834885597229	-0.8493607044219971	1
-1.4041624069213867	5.3744940757751465	-1.3897284269332886	0.1516033113002777	0.8222497701644897	-0.03162228316068649	1.6973414421081543	-1.731876254081726	-0.6385300755500793	-3.781651020050049	0
-2.6482086181640625	1.08182692527771	1.7724988460540771	4.053255081176758	2.632655143737793	-0.39208728075027466	2.2146506309509277	0.14935442805290222	0.6017960906028748	-0.2297976315021515	1
0.8480966687202454	0.026823394000530243	-3.3613297939300537	-0.9005790948867798	-1.24591863155365	1.0110608339309692	-1.2358359098434448	1.6861343383789063	-3.534837484359741	4.161205291748047	1
-0.8810083866119385	1.868110179901123	0.46810194849967957	2.0276124477386475	2.1821610927581787	0.8855658769607544	-0.08759155124425888	1.4366830587387085	1.9297165870666504	0.8693317770957947	1
-0.6388755440711975	2.3556907176971436	-1.4747991561889648	0.22255726158618927	-1.5380067825317383	1.348695993423462	-0.45636847615242004	1.7806731462478638	-0.5656851530075073	2.8260445594787598	1
-0.18133607506752014	0.6778364181518555	-0.9081523418426514	1.3028523921966553	1.0971591472625732	-0.8642481565475464	0.6628984808921814	1.1392253637313843	1.0294749736785889	1.3581955432891846	1
-1.160922884941101	2.01820969581604	-1.5888245105743408	1.7040914297103882	0.44392257928848267	0.3744662404060364	-0.49721279740333557	-0.20396237075328827	0.9692980647087097	-1.3793712854385376	0
-1.018903374671936	-0.2835574746131897	0.024157842621207237	3.4101858139038086	2.264127016067505	0.23054584860801697	-0.2199452966451645	1.332702875137329	1.284289002418518	0.42566078901290894	1
-1.960383653640747	-1.0621405839920044	-0.15673089027404785	2.5319294929504395	4.094937801361084	-1.7765514850616455	0.3333274722099304	0.013702087104320526	-0.8238663077354431	1.5911540985107422	1
-4.381979942321777	-0.8932133913040161	-1.285473346710205	-0.9467360973358154	3.471529245376587	-0.6036545634269714	-1.379833698272705	2.083653688430786	-5.283044338226318	3.009507417678833	1
-1.9983881711959839	0.4285096824169159	0.08383828401565552	2.399784803390503	5.593072414398193	1.3474010229110718	-1.487333059310913	1.1446980237960815	-0.9351354241371155	3.99061918258667	1
-0.8270015120506287	1.376747488975525	-1.955307126045227	1.8824219703674316	-1.217861533164978	2.8743820190429688	-1.179564118385315	0.854501485824585	1.1055868864059448	-0.9331300258636475	0
1.6438530683517456	-0.8125583529472351	-2.800518035888672	1.3970063924789429	3.216710329055786	-0.7286440134048462	0.8565502166748047	1.3207389116287231	1.6024746894836426	0.2708577811717987	1
0.8234396576881409	0.8863344788551331	-0.34609484672546387	1.043639898300171	2.992593288421631	0.7156872153282166	-0.020592577755451202	-0.3867664933204651	1.029895544052124	0.7358455061912537	1
-0.2596070468425751	1.9691835641860962	-0.9709010720252991	1.8627307415008545	2.7170770168304443	2.218648672103882	0.9294953346252441	-1.3014733791351318	2.7536466121673584	0.4089323580265045	1
1.8311035633087158	3.008573532104492	-2.58658766746521	-1.845855712890625	-2.6246001720428467	1.513446569442749	-0.012605994939804077	-0.4458506107330322	-1.930678367614746	-1.5828560590744019	1
-2.5103466510772705	2.2319154739379883	1.5550001859664917	0.3029138147830963	3.9386558532714844	-1.4526824951171875	-0.7908743023872375	0.7470695376396179	-3.5883612632751465	4.271909713745117	1
-1.6180098056793213	4.478917598724365	-0.5870280861854553	-0.8992660045623779	-1.870063304901123	3.8743059635162354	-1.717208743095398	-1.3308278322219849	-1.898529291152954	-2.7011330127716064	0
-0.9407114386558533	-0.5457902550697327	-2.328857183456421	2.6651506423950195	3.4180946350097656	-0.44177889823913574	1.1446980237960815	-0.9561130404472351	1.1518667936325073	0.15468992292881012	1
-2.3512675762176514	1.0637074708938599	1.4543455839157104	2.9096322059631348	2.7970879077911377	0.002234809100627899	-2.230354070663452	0.5150541067123413	0.022062571719288826	1.1827259063720703	1
0.313347727060318	0.45359525084495544	0.879632294178009	1.3424582481384277	4.047806739807129	0.20561370253562927	-0.3821425437927246	1.0099856853485107	1.0524827241897583	1.8339643478393555	1
0.3818546235561371	2.0351781845092773	0.14756673574447632	1.7050554752349854	1.1287944316864014	-0.1687433123588562	-0.29538869857788086	0.8858661651611328	0.9337763786315918	1.5078243017196655	1
0.4830581843852997	1.7602403163909912	-0.32321077585220337	1.5225423574447632	1.4707865715026855	1.9932135343551636	0.14431260526180267	0.09243160486221313	1.0861881971359253	2.258373975753784	1
1.6150442361831665	4.941617965698242	1.5503003597259521	1.3654513359069824	-0.2830252945423126	2.7047665119171143	-0.21448040008544922	-1.74537992477417	-0.04126691818237305	-2.5797951221466064	0
-0.9267804622650146	2.0682027339935303	-2.314432382583618	1.4448246955871582	-0.2014932632446289	0.6908972263336182	1.0899802446365356	-2.9863274097442627	-0.2729535698890686	-1.528376817703247	0
-1.437756896018982	1.0329179763793945	-2.7184526920318604	-1.0140252113342285	-0.020403914153575897	1.3028960227966309	2.2416560649871826	0.7638656497001648	0.3075021505355835	0.7484327554702759	1
-0.6227267384529114	1.3374457359313965	-2.0521578788757324	-3.0546581745147705	-1.4590054750442505	0.41794073581695557	1.9764139652252197	0.8545928597450256	-4.956289291381836	1.1023653745651245	1
-1.592410922050476	4.6619157791137695	1.4663172960281372	-1.9158316850662231	-1.6114472150802612	0.3907437324523926	-2.6386921405792236	0.018359092995524406	-1.3271980285644531	-0.6378936767578125	0
0.06647006422281265	-0.38496530055999756	-0.4728398621082306	0.21202623844146729	-1.4972535371780396	4.054020404815674	-1.9289759397506714	1.0323964357376099	3.025327444076538	0.3208104968070984	0
-0.6116201281547546	-0.3146190345287323	-2.258610725402832	1.994881510734558	0.19529134035110474	2.6615753173828125	1.2838964462280273	3.0697884559631348	0.6608943939208984	2.1893844604492188	0
-0.5096572637557983	1.8309452533721924	0.5959408283233643	1.4916890859603882	3.39253830909729	1.2772748470306396	-0.6913741230964661	2.380864143371582	0.10865147411823273	3.2991604804992676	1
-0.9480816721916199	-0.36155205965042114	0.08906041085720062	2.627141237258911	2.333307981491089	2.9354159832000732	0.38685232400894165	3.0366828441619873	0.3962124288082123	3.2922298908233643	1
-4.008187770843506	-1.2495752573013306	-1.4807332754135132	1.7778568267822266	3.3607029914855957	-0.8655732870101929	-0.06483250856399536	-0.9877346158027649	-3.876413583755493	4.992559909820557	1
-0.30749619007110596	1.6274629831314087	1.727976679801941	2.898914098739624	2.5447449684143066	-1.3587249517440796	-0.7441390752792358	0.14940975606441498	0.35512858629226685	-1.0928269624710083	1
0.15079465508460999	-0.001406833529472351	-0.36950844526290894	1.311601161956787	1.2107045650482178	0.3445571959018707	1.2214163541793823	1.4344197511672974	0.7638369798660278	0.2716776132583618	1
-2.539945363998413	-1.1888206005096436	-3.4094836711883545	-0.10160693526268005	-1.9635848999023438	5.080140113830566	-0.26657870411872864	0.7149701118469238	-0.08882616460323334	1.3196651935577393	0
-1.0502712726593018	0.34912583231925964	-3.7766451835632324	1.761062502861023	3.0699622631073	0.011251434683799744	0.6233211755752563	-2.4809815883636475	-1.098293423652649	1.5629074573516846	0
-1.5236790180206299	-0.0899287611246109	0.13423468172550201	-2.327357769012451	4.207434177398682	-1.4909090995788574	-1.8334019184112549	-0.16686299443244934	-4.756411552429199	2.4984235763549805	1
-1.6442599296569824	0.19757705926895142	-0.3233587145805359	3.378242015838623	3.015090227127075	-0.1407332718372345	-1.6788227558135986	-0.34716343879699707	1.0297877788543701	1.0774718523025513	1
-1.2042601108551025	0.09665223211050034	0.2091805636882782	-0.38506487011909485	-0.9326985478401184	0.7792943716049194	0.23134487867355347	5.24050235748291	1.2829967737197876	1.6794956922531128	1
1.4782236814498901	1.6064722537994385	1.461001992225647	1.379722237586975	-1.0061818361282349	0.9128129482269287	-0.28982827067375183	-1.4069828987121582	2.4075608253479004	-1.1805896759033203	1
0.07133122533559799	0.00016164779663085938	-1.605247139930725	3.4028048515319824	-1.735715627670288	0.9515717625617981	1.105836033821106	-0.6340210437774658	1.953506588935852	-4.341538906097412	0
0.5036036968231201	1.639489769935608	0.8709679245948792	2.837937593460083	-2.1021111011505127	-0.45314455032348633	1.1950018405914307	-0.6672506928443909	0.7752950191497803	0.6412584185600281	1
-0.717985212802887	0.9082096219062805	-0.7835015058517456	2.776071786880493	2.4565963745117188	-1.8479596376419067	-1.2633552551269531	0.9677796959877014	-0.07466906309127808	1.2344986200332642	1
1.4782851934432983	0.640230119228363	-2.356071710586548	-0.8691667318344116	-0.8683810234069824	1.315237045288086	0.9378703236579895	-0.5658483505249023	1.4974442720413208	1.654438853263855	1
0.6041271090507507	1.6340605020523071	-0.3228083848953247	1.282570719718933	2.184798002243042	1.7117775678634644	-2.1664977073669434	1.4515165090560913	2.6753809452056885	-1.440949559211731	0
0.2111319601535797	-1.3714759349822998	-1.4487926959991455	0.33017170429229736	0.29442980885505676	1.7641772031784058	-0.2731308937072754	-1.0160197019577026	0.38047707080841064	-2.6380486488342285	0
-2.257150173187256	0.8905678391456604	-1.8759055137634277	-0.2306239902973175	-6.4912590980529785	1.2811143398284912	1.3312023878097534	-1.7532994747161865	-0.39665305614471436	-6.13946533203125	0
0.26442474126815796	2.0328195095062256	3.2986137866973877	2.1014113426208496	-0.7825615406036377	-0.3497849404811859	-2.5926358699798584	1.7844029664993286	0.987996518611908	0.1862293928861618	1
-3.778862953186035	0.687480092048645	-3.2463767528533936	-2.4604737758636475	-1.8960119485855103	-0.08503255248069763	3.1680285930633545	-3.5741190910339355	-2.9783518314361572	2.6534929275512695	1
-2.4703197479248047	-1.4740623235702515	-2.2640724182128906	1.527959942817688	-0.012876182794570923	1.7193580865859985	0.46246427297592163	1.2810527086257935	-0.21624374389648438	-2.672428607940674	0
0.6302528381347656	-1.5834741592407227	1.6704882383346558	0.45160341262817383	0.2707717716693878	1.5134233236312866	2.0217747688293457	1.2623406648635864	0.18140503764152527	0.8570027351379395	1
0.9886496663093567	-0.9975137114524841	0.15554599463939667	0.27547556161880493	-1.8543685674667358	-0.5429446697235107	1.369140863418579	3.313977003097534	-0.40588852763175964	0.502643346786499	1
-0.29128727316856384	0.9916375279426575	-2.278517246246338	2.98018741607666	-0.21460944414138794	0.20626431703567505	2.386892318725586	-2.772308111190796	2.286295175552368	-4.409090518951416	0
-2.5686309337615967	2.982901096343994	-3.143620729446411	-4.82160758972168	-2.327932596206665	2.88568377494812	-0.3024211823940277	1.9639637470245361	-2.1867287158966064	-5.6803178787231445	0
0.3992800712585449	2.0653018951416016	-1.5306178331375122	-2.085036516189575	-4.2818121910095215	1.640207290649414	-0.48170948028564453	1.5198183059692383	0.41130614280700684	-3.648627519607544	0
1.4412375688552856	-0.44118577241897583	-2.154536247253418	2.430842161178589	-0.5101048350334167	1.4656054973602295	2.7895281314849854	1.1839802265167236	1.1258488893508911	1.6755553483963013	1
-2.152406930923462	-2.4921834468841553	0.5516358017921448	3.082853078842163	0.14088013768196106	-1.3413660526275635	0.511849045753479	1.825300693511963	0.23067249357700348	0.9544997215270996	1
1.0578796863555908	-2.044137716293335	-4.104691505432129	0.5362752676010132	2.4578957557678223	-1.8564260005950928	0.9649127721786499	-1.5637609958648682	-2.3294801712036133	-0.7515602707862854	1
0.14337164163589478	-0.8970397114753723	-1.0507314205169678	1.4089072942733765	-1.2216070890426636	0.5877217054367065	-0.7169362902641296	0.8814467191696167	-0.4287727475166321	0.46185538172721863	1
-1.740928292274475	0.35420355200767517	-1.4278467893600464	1.1240248680114746	-0.7856395840644836	1.6870197057724	-0.3436669111251831	-3.3217082023620605	-0.3240676522254944	-1.1178935766220093	0
-1.1783409118652344	-0.8780413269996643	0.6872788071632385	2.8793015480041504	-0.20642822980880737	0.8472123742103577	1.079655408859253	-2.301011562347412	0.23360159993171692	-0.9830721616744995	1
-0.25617772340774536	-0.37904998660087585	-1.8669815063476563	3.055879592895508	0.9784555435180664	0.09080935269594193	-0.29302534461021423	-1.6370189189910889	1.5453832149505615	-1.0196915864944458	1
-0.11109678447246552	0.5881652235984802	-0.39943885803222656	3.309826612472534	0.6914876699447632	-2.527541160583496	-0.3232681155204773	-0.09207457304000854	0.024042710661888123	-0.636788010597229	1
0.19011235237121582	-0.47702479362487793	0.26295241713523865	2.389906167984009	0.9257312417030334	-2.575147867202759	-0.9166300892829895	0.001116044819355011	-1.377201795578003	1.8554021120071411	1
0.07794242352247238	-1.781846284866333	-0.7224361300468445	2.0579833984375	0.8255599141120911	-1.04141104221344	-0.07192037999629974	0.49954819679260254	-1.3463112115859985	-0.9475110769271851	1
-0.8136001825332642	0.27538934350013733	-1.6318118572235107	-0.9289957284927368	0.14408551156520844	4.130049705505371	-1.1935160160064697	-2.9479901790618896	0.15774914622306824	-0.1971806138753891	0
0.8701961040496826	0.6234523057937622	1.0025213956832886	-2.9625210762023926	-2.7720561027526855	0.6233877539634705	-3.615997552871704	0.0045707449316978455	1.264182209968567	-1.5307430028915405	0
0.14709246158599854	0.24526101350784302	-0.5314875245094299	2.708028554916382	-0.3088937997817993	1.3942362070083618	2.504521131515503	0.1903618574142456	0.04316864535212517	1.5447295904159546	1
-1.4179295301437378	1.0445709228515625	1.7357209920883179	2.1060380935668945	-0.650189995765686	1.665971279144287	-1.8895583152770996	0.18452569842338562	0.18566052615642548	-0.7005593776702881	0
1.6658077239990234	2.166682481765747	-3.4104812145233154	-0.7122480869293213	0.7903793454170227	-0.6034813523292542	1.0997843742370605	-0.8157573938369751	-2.3230390548706055	2.7865869998931885	1
0.33008748292922974	-0.3515520393848419	-0.690251350402832	2.558974027633667	-0.34992966055870056	0.8828188180923462	-0.69377601146698	-1.4251137971878052	0.019290229305624962	-4.5377960205078125	0
3.025387763977051	2.445359706878662	1.3681817054748535	1.3856236934661865	0.370130717754364	1.0044368505477905	1.8649765253067017	-0.618682324886322	0.6102534532546997	0.36672186851501465	1
0.016058430075645447	2.293741226196289	0.687844455242157	1.5882341861724854	-0.902342677116394	-2.1055331230163574	0.5004302859306335	0.8786668181419373	-0.9822196960449219	-3.893005847930908	0
-0.6446521282196045	3.475398063659668	-0.2574922442436218	-2.637037754058838	-2.378669023513794	3.1053950786590576	-1.1655246019363403	3.2943854331970215	-0.6403715014457703	-2.1291234493255615	0
-0.4100893437862396	2.202026844024658	1.5380440950393677	3.4846739768981934	0.9579298496246338	0.45058268308639526	-1.712578296661377	-0.5193638205528259	2.1206648349761963	0.3008119463920593	1
-1.8131229877471924	-0.907670795917511	0.3671940863132477	3.973078727722168	1.2339586019515991	0.21668335795402527	-1.8066329956054688	2.4384443759918213	-0.6615564227104187	0.6034355759620667	1
-0.45999258756637573	1.105871319770813	2.813272714614868	2.1188604831695557	-0.511184573173523	-1.360358476638794	0.6813715696334839	0.5513363480567932	-2.754922866821289	0.26808083057403564	1
-0.8711397051811218	4.079144477844238	2.4769411087036133	-3.2782223224639893	-5.0378522872924805	0.6714808940887451	-1.6202365159988403	-1.9040217399597168	-0.6863508820533752	-1.8329312801361084	0
1.6697998046875	2.214495897293091	0.5421490669250488	2.5883607864379883	-1.2718130350112915	1.041701316833496	0.32456326484680176	-0.19129060208797455	1.4088916778564453	0.037183910608291626	1
